1.096337373405614102e+00,1.045106877682389079e-02,9.825085979985052065e-01,-1.119282688507515777e-01,1.179435492387985729e+00,1.434270831532389323e-01,1.048266953290825532e+00,-4.275008951273684410e-02,1.005500666754087558e+00,1.373581020075360648e-01,9.198778281908225329e-01,1.610820702925628289e-01,1.016673718446578834e+00,-1.705286648142817496e-01,1.195461585851081088e+00,6.248736736624305177e-02,8.749933521886239518e-01,3.777666870739992966e-03
1.096337373405614102e+00,1.045106877682389079e-02,9.825085979985052065e-01,-1.119282688507515777e-01,1.179435492387985729e+00,1.434270831532389323e-01,1.048266953290825532e+00,-4.275008951273684410e-02,1.005500666754087558e+00,1.373581020075360648e-01,9.198778281908225329e-01,1.610820702925628289e-01,1.016673718446578834e+00,-1.705286648142817496e-01,1.195461585851081088e+00,6.248736736624305177e-02,8.749933521886239518e-01,3.777666870739992966e-03
1.096337373405614102e+00,1.045106877682389079e-02,9.825085979985052065e-01,-1.119282688507515777e-01,1.179435492387985729e+00,1.434270831532389323e-01,1.048266953290825532e+00,-4.275008951273684410e-02,1.005500666754087558e+00,1.373581020075360648e-01,9.198778281908225329e-01,1.610820702925628289e-01,1.016673718446578834e+00,-1.705286648142817496e-01,1.195461585851081088e+00,6.248736736624305177e-02,8.749933521886239518e-01,3.777666870739992966e-03
1.097461049952230150e+00,-8.831990486649488048e-02,1.175372485253453281e+00,-2.241875168454684486e-01,8.994091139348676656e-01,-2.123988158294020101e-01,1.085991058228402251e+00,-1.770889105164217270e-01,1.147303744183922225e+00,-4.122640056735060732e-02,9.823864353179585507e-01,-5.182727260858999152e-02,9.509844840019693324e-01,1.015280501708879513e-01,8.470317752126177435e-01,-1.996586957712243038e-02,1.089807983688223292e+00,1.499269688921028854e-01
1.097461049952230150e+00,-8.831990486649488048e-02,1.175372485253453281e+00,-2.241875168454684486e-01,8.994091139348676656e-01,-2.123988158294020101e-01,1.085991058228402251e+00,-1.770889105164217270e-01,1.147303744183922225e+00,-4.122640056735060732e-02,9.823864353179585507e-01,-5.182727260858999152e-02,9.509844840019693324e-01,1.015280501708879513e-01,8.470317752126177435e-01,-1.996586957712243038e-02,1.089807983688223292e+00,1.499269688921028854e-01
1.097461049952230150e+00,-8.831990486649488048e-02,1.175372485253453281e+00,-2.241875168454684486e-01,8.994091139348676656e-01,-2.123988158294020101e-01,1.085991058228402251e+00,-1.770889105164217270e-01,1.147303744183922225e+00,-4.122640056735060732e-02,9.823864353179585507e-01,-5.182727260858999152e-02,9.509844840019693324e-01,1.015280501708879513e-01,8.470317752126177435e-01,-1.996586957712243038e-02,1.089807983688223292e+00,1.499269688921028854e-01
1.097461049952230150e+00,-8.831990486649488048e-02,1.175372485253453281e+00,-2.241875168454684486e-01,8.994091139348676656e-01,-2.123988158294020101e-01,1.085991058228402251e+00,-1.770889105164217270e-01,1.147303744183922225e+00,-4.122640056735060732e-02,9.823864353179585507e-01,-5.182727260858999152e-02,9.509844840019693324e-01,1.015280501708879513e-01,8.470317752126177435e-01,-1.996586957712243038e-02,1.089807983688223292e+00,1.499269688921028854e-01
1.097461049952230150e+00,-8.831990486649488048e-02,1.175372485253453281e+00,-2.241875168454684486e-01,8.994091139348676656e-01,-2.123988158294020101e-01,1.085991058228402251e+00,-1.770889105164217270e-01,1.147303744183922225e+00,-4.122640056735060732e-02,9.823864353179585507e-01,-5.182727260858999152e-02,9.509844840019693324e-01,1.015280501708879513e-01,8.470317752126177435e-01,-1.996586957712243038e-02,1.089807983688223292e+00,1.499269688921028854e-01
9.949201741255077058e-01,-6.818740293226066562e-02,8.042288627654926580e-01,2.806019594430778641e-01,9.569326308482971610e-01,1.315942232648414922e-01,1.074069859612793554e+00,6.040548233926334998e-02,9.501379982822728554e-01,-1.960704953596303923e-02,1.186608028970699502e+00,1.330941025357647023e-01,1.001347818797457156e+00,-1.201789889392346211e-02,1.094913355894298723e+00,-4.333109343205743258e-03,1.171662109559620468e+00,-5.401726835260634019e-02
9.949201741255077058e-01,-6.818740293226066562e-02,8.042288627654926580e-01,2.806019594430778641e-01,9.569326308482971610e-01,1.315942232648414922e-01,1.074069859612793554e+00,6.040548233926334998e-02,9.501379982822728554e-01,-1.960704953596303923e-02,1.186608028970699502e+00,1.330941025357647023e-01,1.001347818797457156e+00,-1.201789889392346211e-02,1.094913355894298723e+00,-4.333109343205743258e-03,1.171662109559620468e+00,-5.401726835260634019e-02
9.949201741255077058e-01,-6.818740293226066562e-02,8.042288627654926580e-01,2.806019594430778641e-01,9.569326308482971610e-01,1.315942232648414922e-01,1.074069859612793554e+00,6.040548233926334998e-02,9.501379982822728554e-01,-1.960704953596303923e-02,1.186608028970699502e+00,1.330941025357647023e-01,1.001347818797457156e+00,-1.201789889392346211e-02,1.094913355894298723e+00,-4.333109343205743258e-03,1.171662109559620468e+00,-5.401726835260634019e-02
9.949201741255077058e-01,-6.818740293226066562e-02,8.042288627654926580e-01,2.806019594430778641e-01,9.569326308482971610e-01,1.315942232648414922e-01,1.074069859612793554e+00,6.040548233926334998e-02,9.501379982822728554e-01,-1.960704953596303923e-02,1.186608028970699502e+00,1.330941025357647023e-01,1.001347818797457156e+00,-1.201789889392346211e-02,1.094913355894298723e+00,-4.333109343205743258e-03,1.171662109559620468e+00,-5.401726835260634019e-02
9.949201741255077058e-01,-6.818740293226066562e-02,8.042288627654926580e-01,2.806019594430778641e-01,9.569326308482971610e-01,1.315942232648414922e-01,1.074069859612793554e+00,6.040548233926334998e-02,9.501379982822728554e-01,-1.960704953596303923e-02,1.186608028970699502e+00,1.330941025357647023e-01,1.001347818797457156e+00,-1.201789889392346211e-02,1.094913355894298723e+00,-4.333109343205743258e-03,1.171662109559620468e+00,-5.401726835260634019e-02
8.074208914371712176e-01,9.076508479066447421e-02,1.172384554530254253e+00,-1.146622090924869219e-01,9.926050327980245891e-01,-7.809052766260971001e-02,1.003123358184556890e+00,3.681437303625745283e-02,9.876293228235535349e-01,-1.402803640528270668e-01,1.014969765002415869e+00,1.251025076748194520e-01,1.155103589722672242e+00,7.060385112656430984e-02,1.029745015487970372e+00,-1.345371280655462964e-01,8.027961367154732297e-01,-6.934007649095352832e-03
8.074208914371712176e-01,9.076508479066447421e-02,1.172384554530254253e+00,-1.146622090924869219e-01,9.926050327980245891e-01,-7.809052766260971001e-02,1.003123358184556890e+00,3.681437303625745283e-02,9.876293228235535349e-01,-1.402803640528270668e-01,1.014969765002415869e+00,1.251025076748194520e-01,1.155103589722672242e+00,7.060385112656430984e-02,1.029745015487970372e+00,-1.345371280655462964e-01,8.027961367154732297e-01,-6.934007649095352832e-03
8.074208914371712176e-01,9.076508479066447421e-02,1.172384554530254253e+00,-1.146622090924869219e-01,9.926050327980245891e-01,-7.809052766260971001e-02,1.003123358184556890e+00,3.681437303625745283e-02,9.876293228235535349e-01,-1.402803640528270668e-01,1.014969765002415869e+00,1.251025076748194520e-01,1.155103589722672242e+00,7.060385112656430984e-02,1.029745015487970372e+00,-1.345371280655462964e-01,8.027961367154732297e-01,-6.934007649095352832e-03
8.074208914371712176e-01,9.076508479066447421e-02,1.172384554530254253e+00,-1.146622090924869219e-01,9.926050327980245891e-01,-7.809052766260971001e-02,1.003123358184556890e+00,3.681437303625745283e-02,9.876293228235535349e-01,-1.402803640528270668e-01,1.014969765002415869e+00,1.251025076748194520e-01,1.155103589722672242e+00,7.060385112656430984e-02,1.029745015487970372e+00,-1.345371280655462964e-01,8.027961367154732297e-01,-6.934007649095352832e-03
8.074208914371712176e-01,9.076508479066447421e-02,1.172384554530254253e+00,-1.146622090924869219e-01,9.926050327980245891e-01,-7.809052766260971001e-02,1.003123358184556890e+00,3.681437303625745283e-02,9.876293228235535349e-01,-1.402803640528270668e-01,1.014969765002415869e+00,1.251025076748194520e-01,1.155103589722672242e+00,7.060385112656430984e-02,1.029745015487970372e+00,-1.345371280655462964e-01,8.027961367154732297e-01,-6.934007649095352832e-03
1.097818619199922185e+00,7.197085971322159104e-02,9.364769468786536821e-01,-3.053378327695699390e-02,1.167108315985225575e+00,1.368506470748960258e-01,7.934890479476611747e-01,-6.246834170388138041e-02,1.097330479133359793e+00,-1.026793059728595692e-01,9.921593106652084604e-01,-2.941182078953805679e-01,8.239303519409711951e-01,-4.035984211520438070e-02,9.121996553593973989e-01,1.430816608668711298e-01,1.068350402701103707e+00,1.062768689333715155e-02
1.097818619199922185e+00,7.197085971322159104e-02,9.364769468786536821e-01,-3.053378327695699390e-02,1.167108315985225575e+00,1.368506470748960258e-01,7.934890479476611747e-01,-6.246834170388138041e-02,1.097330479133359793e+00,-1.026793059728595692e-01,9.921593106652084604e-01,-2.941182078953805679e-01,8.239303519409711951e-01,-4.035984211520438070e-02,9.121996553593973989e-01,1.430816608668711298e-01,1.068350402701103707e+00,1.062768689333715155e-02
1.097818619199922185e+00,7.197085971322159104e-02,9.364769468786536821e-01,-3.053378327695699390e-02,1.167108315985225575e+00,1.368506470748960258e-01,7.934890479476611747e-01,-6.246834170388138041e-02,1.097330479133359793e+00,-1.026793059728595692e-01,9.921593106652084604e-01,-2.941182078953805679e-01,8.239303519409711951e-01,-4.035984211520438070e-02,9.121996553593973989e-01,1.430816608668711298e-01,1.068350402701103707e+00,1.062768689333715155e-02
1.097818619199922185e+00,7.197085971322159104e-02,9.364769468786536821e-01,-3.053378327695699390e-02,1.167108315985225575e+00,1.368506470748960258e-01,7.934890479476611747e-01,-6.246834170388138041e-02,1.097330479133359793e+00,-1.026793059728595692e-01,9.921593106652084604e-01,-2.941182078953805679e-01,8.239303519409711951e-01,-4.035984211520438070e-02,9.121996553593973989e-01,1.430816608668711298e-01,1.068350402701103707e+00,1.062768689333715155e-02
1.097818619199922185e+00,7.197085971322159104e-02,9.364769468786536821e-01,-3.053378327695699390e-02,1.167108315985225575e+00,1.368506470748960258e-01,7.934890479476611747e-01,-6.246834170388138041e-02,1.097330479133359793e+00,-1.026793059728595692e-01,9.921593106652084604e-01,-2.941182078953805679e-01,8.239303519409711951e-01,-4.035984211520438070e-02,9.121996553593973989e-01,1.430816608668711298e-01,1.068350402701103707e+00,1.062768689333715155e-02
9.358747009220239610e-01,-9.953230357755649127e-02,7.930234319954136968e-01,1.343467827107391876e-01,9.103814630022015741e-01,2.374316287896582889e-02,8.518475033639604233e-01,2.923744387083870855e-02,1.005538846674812303e+00,2.108600330818016788e-01,8.933782892326380676e-01,2.805300552153537907e-01,9.775295069144755988e-01,-4.746269130795910396e-02,1.192474798698115679e+00,-3.363008378573595358e-02,8.247843704585332558e-01,1.320858356714316173e-02
9.358747009220239610e-01,-9.953230357755649127e-02,7.930234319954136968e-01,1.343467827107391876e-01,9.103814630022015741e-01,2.374316287896582889e-02,8.518475033639604233e-01,2.923744387083870855e-02,1.005538846674812303e+00,2.108600330818016788e-01,8.933782892326380676e-01,2.805300552153537907e-01,9.775295069144755988e-01,-4.746269130795910396e-02,1.192474798698115679e+00,-3.363008378573595358e-02,8.247843704585332558e-01,1.320858356714316173e-02
9.358747009220239610e-01,-9.953230357755649127e-02,7.930234319954136968e-01,1.343467827107391876e-01,9.103814630022015741e-01,2.374316287896582889e-02,8.518475033639604233e-01,2.923744387083870855e-02,1.005538846674812303e+00,2.108600330818016788e-01,8.933782892326380676e-01,2.805300552153537907e-01,9.775295069144755988e-01,-4.746269130795910396e-02,1.192474798698115679e+00,-3.363008378573595358e-02,8.247843704585332558e-01,1.320858356714316173e-02
9.358747009220239610e-01,-9.953230357755649127e-02,7.930234319954136968e-01,1.343467827107391876e-01,9.103814630022015741e-01,2.374316287896582889e-02,8.518475033639604233e-01,2.923744387083870855e-02,1.005538846674812303e+00,2.108600330818016788e-01,8.933782892326380676e-01,2.805300552153537907e-01,9.775295069144755988e-01,-4.746269130795910396e-02,1.192474798698115679e+00,-3.363008378573595358e-02,8.247843704585332558e-01,1.320858356714316173e-02
9.358747009220239610e-01,-9.953230357755649127e-02,7.930234319954136968e-01,1.343467827107391876e-01,9.103814630022015741e-01,2.374316287896582889e-02,8.518475033639604233e-01,2.923744387083870855e-02,1.005538846674812303e+00,2.108600330818016788e-01,8.933782892326380676e-01,2.805300552153537907e-01,9.775295069144755988e-01,-4.746269130795910396e-02,1.192474798698115679e+00,-3.363008378573595358e-02,8.247843704585332558e-01,1.320858356714316173e-02
1.088195162412973538e+00,-2.485945304755210472e-02,8.868413548623717002e-01,8.867867315910438197e-02,1.089941122391339112e+00,8.291579194226517124e-03,1.037895223500090447e+00,-1.385838424674635805e-01,8.469199467014698612e-01,1.370606170747107333e-01,9.565472722479529954e-01,-3.041565490085773593e-02,9.183299370738737810e-01,4.855337534036652247e-02,7.961859215470453721e-01,1.328093198758232285e-01,9.984152847838829725e-01,8.624484694695033760e-02
1.088195162412973538e+00,-2.485945304755210472e-02,8.868413548623717002e-01,8.867867315910438197e-02,1.089941122391339112e+00,8.291579194226517124e-03,1.037895223500090447e+00,-1.385838424674635805e-01,8.469199467014698612e-01,1.370606170747107333e-01,9.565472722479529954e-01,-3.041565490085773593e-02,9.183299370738737810e-01,4.855337534036652247e-02,7.961859215470453721e-01,1.328093198758232285e-01,9.984152847838829725e-01,8.624484694695033760e-02
1.088195162412973538e+00,-2.485945304755210472e-02,8.868413548623717002e-01,8.867867315910438197e-02,1.089941122391339112e+00,8.291579194226517124e-03,1.037895223500090447e+00,-1.385838424674635805e-01,8.469199467014698612e-01,1.370606170747107333e-01,9.565472722479529954e-01,-3.041565490085773593e-02,9.183299370738737810e-01,4.855337534036652247e-02,7.961859215470453721e-01,1.328093198758232285e-01,9.984152847838829725e-01,8.624484694695033760e-02
1.088195162412973538e+00,-2.485945304755210472e-02,8.868413548623717002e-01,8.867867315910438197e-02,1.089941122391339112e+00,8.291579194226517124e-03,1.037895223500090447e+00,-1.385838424674635805e-01,8.469199467014698612e-01,1.370606170747107333e-01,9.565472722479529954e-01,-3.041565490085773593e-02,9.183299370738737810e-01,4.855337534036652247e-02,7.961859215470453721e-01,1.328093198758232285e-01,9.984152847838829725e-01,8.624484694695033760e-02
1.088195162412973538e+00,-2.485945304755210472e-02,8.868413548623717002e-01,8.867867315910438197e-02,1.089941122391339112e+00,8.291579194226517124e-03,1.037895223500090447e+00,-1.385838424674635805e-01,8.469199467014698612e-01,1.370606170747107333e-01,9.565472722479529954e-01,-3.041565490085773593e-02,9.183299370738737810e-01,4.855337534036652247e-02,7.961859215470453721e-01,1.328093198758232285e-01,9.984152847838829725e-01,8.624484694695033760e-02
8.654840887594843490e-01,-5.832241918642910861e-02,1.185798001594855045e+00,-4.584258416598496755e-02,9.153883038730976640e-01,7.376562463156588478e-02,1.071205643033231958e+00,2.124690447969874718e-01,1.102564898964324636e+00,-1.646202164041884464e-01,7.957334777686824179e-01,-5.957350769099667431e-02,1.097039958408511318e+00,1.121138030185044876e-01,1.052819217615891256e+00,-8.253388289801533162e-02,1.007539541760812174e+00,-4.791204847297492186e-02
8.654840887594843490e-01,-5.832241918642910861e-02,1.185798001594855045e+00,-4.584258416598496755e-02,9.153883038730976640e-01,7.376562463156588478e-02,1.071205643033231958e+00,2.124690447969874718e-01,1.102564898964324636e+00,-1.646202164041884464e-01,7.957334777686824179e-01,-5.957350769099667431e-02,1.097039958408511318e+00,1.121138030185044876e-01,1.052819217615891256e+00,-8.253388289801533162e-02,1.007539541760812174e+00,-4.791204847297492186e-02
8.654840887594843490e-01,-5.832241918642910861e-02,1.185798001594855045e+00,-4.584258416598496755e-02,9.153883038730976640e-01,7.376562463156588478e-02,1.071205643033231958e+00,2.124690447969874718e-01,1.102564898964324636e+00,-1.646202164041884464e-01,7.957334777686824179e-01,-5.957350769099667431e-02,1.097039958408511318e+00,1.121138030185044876e-01,1.052819217615891256e+00,-8.253388289801533162e-02,1.007539541760812174e+00,-4.791204847297492186e-02
8.654840887594843490e-01,-5.832241918642910861e-02,1.185798001594855045e+00,-4.584258416598496755e-02,9.153883038730976640e-01,7.376562463156588478e-02,1.071205643033231958e+00,2.124690447969874718e-01,1.102564898964324636e+00,-1.646202164041884464e-01,7.957334777686824179e-01,-5.957350769099667431e-02,1.097039958408511318e+00,1.121138030185044876e-01,1.052819217615891256e+00,-8.253388289801533162e-02,1.007539541760812174e+00,-4.791204847297492186e-02
8.654840887594843490e-01,-5.832241918642910861e-02,1.185798001594855045e+00,-4.584258416598496755e-02,9.153883038730976640e-01,7.376562463156588478e-02,1.071205643033231958e+00,2.124690447969874718e-01,1.102564898964324636e+00,-1.646202164041884464e-01,7.957334777686824179e-01,-5.957350769099667431e-02,1.097039958408511318e+00,1.121138030185044876e-01,1.052819217615891256e+00,-8.253388289801533162e-02,1.007539541760812174e+00,-4.791204847297492186e-02
1.086664095802466701e+00,-2.729675544136733745e-02,9.259965247742284467e-01,8.830177028334640355e-02,1.097261131880077567e+00,5.064192032399827958e-03,1.190210839782041674e+00,9.407280486641322881e-02,9.870945422788731660e-01,-1.001170235015450549e-01,9.926106002683832141e-01,1.273071753324070965e-01,1.117460548619315874e+00,-7.630107316810463836e-02,8.120340192327396567e-01,-2.087757279465074500e-02,1.158881770302082614e+00,-6.065728986210461304e-02
1.086664095802466701e+00,-2.729675544136733745e-02,9.259965247742284467e-01,8.830177028334640355e-02,1.097261131880077567e+00,5.064192032399827958e-03,1.190210839782041674e+00,9.407280486641322881e-02,9.870945422788731660e-01,-1.001170235015450549e-01,9.926106002683832141e-01,1.273071753324070965e-01,1.117460548619315874e+00,-7.630107316810463836e-02,8.120340192327396567e-01,-2.087757279465074500e-02,1.158881770302082614e+00,-6.065728986210461304e-02
1.086664095802466701e+00,-2.729675544136733745e-02,9.259965247742284467e-01,8.830177028334640355e-02,1.097261131880077567e+00,5.064192032399827958e-03,1.190210839782041674e+00,9.407280486641322881e-02,9.870945422788731660e-01,-1.001170235015450549e-01,9.926106002683832141e-01,1.273071753324070965e-01,1.117460548619315874e+00,-7.630107316810463836e-02,8.120340192327396567e-01,-2.087757279465074500e-02,1.158881770302082614e+00,-6.065728986210461304e-02
1.086664095802466701e+00,-2.729675544136733745e-02,9.259965247742284467e-01,8.830177028334640355e-02,1.097261131880077567e+00,5.064192032399827958e-03,1.190210839782041674e+00,9.407280486641322881e-02,9.870945422788731660e-01,-1.001170235015450549e-01,9.926106002683832141e-01,1.273071753324070965e-01,1.117460548619315874e+00,-7.630107316810463836e-02,8.120340192327396567e-01,-2.087757279465074500e-02,1.158881770302082614e+00,-6.065728986210461304e-02
1.086664095802466701e+00,-2.729675544136733745e-02,9.259965247742284467e-01,8.830177028334640355e-02,1.097261131880077567e+00,5.064192032399827958e-03,1.190210839782041674e+00,9.407280486641322881e-02,9.870945422788731660e-01,-1.001170235015450549e-01,9.926106002683832141e-01,1.273071753324070965e-01,1.117460548619315874e+00,-7.630107316810463836e-02,8.120340192327396567e-01,-2.087757279465074500e-02,1.158881770302082614e+00,-6.065728986210461304e-02
9.755737079739450479e-01,4.802445281995859627e-02,1.000041234013421487e+00,4.767979757112406070e-03,1.085164344097524491e+00,-1.237469949445648698e-01,9.370380328697788253e-01,8.386024494796306961e-03,1.105185706594888018e+00,1.254296196662751939e-01,1.158189015599943916e+00,5.339184780084105242e-02,1.028468483369646691e+00,-1.093254425710821209e-02,1.158245990654969582e+00,6.731383284387182364e-02,9.002284880805617728e-01,-1.250380496270331321e-02
9.755737079739450479e-01,4.802445281995859627e-02,1.000041234013421487e+00,4.767979757112406070e-03,1.085164344097524491e+00,-1.237469949445648698e-01,9.370380328697788253e-01,8.386024494796306961e-03,1.105185706594888018e+00,1.254296196662751939e-01,1.158189015599943916e+00,5.339184780084105242e-02,1.028468483369646691e+00,-1.093254425710821209e-02,1.158245990654969582e+00,6.731383284387182364e-02,9.002284880805617728e-01,-1.250380496270331321e-02
9.755737079739450479e-01,4.802445281995859627e-02,1.000041234013421487e+00,4.767979757112406070e-03,1.085164344097524491e+00,-1.237469949445648698e-01,9.370380328697788253e-01,8.386024494796306961e-03,1.105185706594888018e+00,1.254296196662751939e-01,1.158189015599943916e+00,5.339184780084105242e-02,1.028468483369646691e+00,-1.093254425710821209e-02,1.158245990654969582e+00,6.731383284387182364e-02,9.002284880805617728e-01,-1.250380496270331321e-02
9.755737079739450479e-01,4.802445281995859627e-02,1.000041234013421487e+00,4.767979757112406070e-03,1.085164344097524491e+00,-1.237469949445648698e-01,9.370380328697788253e-01,8.386024494796306961e-03,1.105185706594888018e+00,1.254296196662751939e-01,1.158189015599943916e+00,5.339184780084105242e-02,1.028468483369646691e+00,-1.093254425710821209e-02,1.158245990654969582e+00,6.731383284387182364e-02,9.002284880805617728e-01,-1.250380496270331321e-02
9.755737079739450479e-01,4.802445281995859627e-02,1.000041234013421487e+00,4.767979757112406070e-03,1.085164344097524491e+00,-1.237469949445648698e-01,9.370380328697788253e-01,8.386024494796306961e-03,1.105185706594888018e+00,1.254296196662751939e-01,1.158189015599943916e+00,5.339184780084105242e-02,1.028468483369646691e+00,-1.093254425710821209e-02,1.158245990654969582e+00,6.731383284387182364e-02,9.002284880805617728e-01,-1.250380496270331321e-02
1.104923299512750479e+00,4.745183283570064692e-02,1.166116827644950504e+00,2.626972197960120159e-02,8.183871614303153130e-01,-9.749340033494202640e-02,9.769431534171201248e-01,3.797157071258050465e-04,1.008834445568925764e+00,1.197116287640549448e-01,8.615030555509339827e-01,-7.885799180463437530e-02,8.194897773171250233e-01,-7.046178082333887094e-02,1.040046007433711672e+00,-6.005333918053545883e-02,1.103944191884684178e+00,2.060127296185576551e-02
1.104923299512750479e+00,4.745183283570064692e-02,1.166116827644950504e+00,2.626972197960120159e-02,8.183871614303153130e-01,-9.749340033494202640e-02,9.769431534171201248e-01,3.797157071258050465e-04,1.008834445568925764e+00,1.197116287640549448e-01,8.615030555509339827e-01,-7.885799180463437530e-02,8.194897773171250233e-01,-7.046178082333887094e-02,1.040046007433711672e+00,-6.005333918053545883e-02,1.103944191884684178e+00,2.060127296185576551e-02
1.104923299512750479e+00,4.745183283570064692e-02,1.166116827644950504e+00,2.626972197960120159e-02,8.183871614303153130e-01,-9.749340033494202640e-02,9.769431534171201248e-01,3.797157071258050465e-04,1.008834445568925764e+00,1.197116287640549448e-01,8.615030555509339827e-01,-7.885799180463437530e-02,8.194897773171250233e-01,-7.046178082333887094e-02,1.040046007433711672e+00,-6.005333918053545883e-02,1.103944191884684178e+00,2.060127296185576551e-02
1.104923299512750479e+00,4.745183283570064692e-02,1.166116827644950504e+00,2.626972197960120159e-02,8.183871614303153130e-01,-9.749340033494202640e-02,9.769431534171201248e-01,3.797157071258050465e-04,1.008834445568925764e+00,1.197116287640549448e-01,8.615030555509339827e-01,-7.885799180463437530e-02,8.194897773171250233e-01,-7.046178082333887094e-02,1.040046007433711672e+00,-6.005333918053545883e-02,1.103944191884684178e+00,2.060127296185576551e-02
1.104923299512750479e+00,4.745183283570064692e-02,1.166116827644950504e+00,2.626972197960120159e-02,8.183871614303153130e-01,-9.749340033494202640e-02,9.769431534171201248e-01,3.797157071258050465e-04,1.008834445568925764e+00,1.197116287640549448e-01,8.615030555509339827e-01,-7.885799180463437530e-02,8.194897773171250233e-01,-7.046178082333887094e-02,1.040046007433711672e+00,-6.005333918053545883e-02,1.103944191884684178e+00,2.060127296185576551e-02
8.423560434611024883e-01,1.746810435913470627e-02,9.921319836276047965e-01,-3.704509725527938002e-02,1.094488235520802766e+00,-2.406450623977351988e-02,9.225429168130838686e-01,-1.389500686043830813e-01,1.069376603967107542e+00,5.890825721744041843e-03,1.201851681090094770e+00,-4.082261767149875098e-04,1.044351801372776611e+00,7.545746959094123962e-02,1.110007497775203245e+00,3.059247423241628905e-02,9.783056812446844219e-01,-8.419051015197609455e-02
8.423560434611024883e-01,1.746810435913470627e-02,9.921319836276047965e-01,-3.704509725527938002e-02,1.094488235520802766e+00,-2.406450623977351988e-02,9.225429168130838686e-01,-1.389500686043830813e-01,1.069376603967107542e+00,5.890825721744041843e-03,1.201851681090094770e+00,-4.082261767149875098e-04,1.044351801372776611e+00,7.545746959094123962e-02,1.110007497775203245e+00,3.059247423241628905e-02,9.783056812446844219e-01,-8.419051015197609455e-02
8.423560434611024883e-01,1.746810435913470627e-02,9.921319836276047965e-01,-3.704509725527938002e-02,1.094488235520802766e+00,-2.406450623977351988e-02,9.225429168130838686e-01,-1.389500686043830813e-01,1.069376603967107542e+00,5.890825721744041843e-03,1.201851681090094770e+00,-4.082261767149875098e-04,1.044351801372776611e+00,7.545746959094123962e-02,1.110007497775203245e+00,3.059247423241628905e-02,9.783056812446844219e-01,-8.419051015197609455e-02
8.423560434611024883e-01,1.746810435913470627e-02,9.921319836276047965e-01,-3.704509725527938002e-02,1.094488235520802766e+00,-2.406450623977351988e-02,9.225429168130838686e-01,-1.389500686043830813e-01,1.069376603967107542e+00,5.890825721744041843e-03,1.201851681090094770e+00,-4.082261767149875098e-04,1.044351801372776611e+00,7.545746959094123962e-02,1.110007497775203245e+00,3.059247423241628905e-02,9.783056812446844219e-01,-8.419051015197609455e-02
8.423560434611024883e-01,1.746810435913470627e-02,9.921319836276047965e-01,-3.704509725527938002e-02,1.094488235520802766e+00,-2.406450623977351988e-02,9.225429168130838686e-01,-1.389500686043830813e-01,1.069376603967107542e+00,5.890825721744041843e-03,1.201851681090094770e+00,-4.082261767149875098e-04,1.044351801372776611e+00,7.545746959094123962e-02,1.110007497775203245e+00,3.059247423241628905e-02,9.783056812446844219e-01,-8.419051015197609455e-02
1.056367148048572790e+00,7.322886422921326410e-02,9.366516018766205542e-01,-1.154458893800883734e-01,9.299676437243620253e-01,-1.591785014204105675e-02,1.071415278195397613e+00,-6.132033209890697112e-02,9.013637994824950095e-01,-1.318997052526762470e-01,9.853652206522198753e-01,-1.124130895037996902e-01,9.998985226460371800e-01,1.217025422010601376e-01,9.792860359033880302e-01,1.573686568251513318e-01,1.117249329473120723e+00,-1.218629847531942367e-01
1.056367148048572790e+00,7.322886422921326410e-02,9.366516018766205542e-01,-1.154458893800883734e-01,9.299676437243620253e-01,-1.591785014204105675e-02,1.071415278195397613e+00,-6.132033209890697112e-02,9.013637994824950095e-01,-1.318997052526762470e-01,9.853652206522198753e-01,-1.124130895037996902e-01,9.998985226460371800e-01,1.217025422010601376e-01,9.792860359033880302e-01,1.573686568251513318e-01,1.117249329473120723e+00,-1.218629847531942367e-01
1.056367148048572790e+00,7.322886422921326410e-02,9.366516018766205542e-01,-1.154458893800883734e-01,9.299676437243620253e-01,-1.591785014204105675e-02,1.071415278195397613e+00,-6.132033209890697112e-02,9.013637994824950095e-01,-1.318997052526762470e-01,9.853652206522198753e-01,-1.124130895037996902e-01,9.998985226460371800e-01,1.217025422010601376e-01,9.792860359033880302e-01,1.573686568251513318e-01,1.117249329473120723e+00,-1.218629847531942367e-01
1.056367148048572790e+00,7.322886422921326410e-02,9.366516018766205542e-01,-1.154458893800883734e-01,9.299676437243620253e-01,-1.591785014204105675e-02,1.071415278195397613e+00,-6.132033209890697112e-02,9.013637994824950095e-01,-1.318997052526762470e-01,9.853652206522198753e-01,-1.124130895037996902e-01,9.998985226460371800e-01,1.217025422010601376e-01,9.792860359033880302e-01,1.573686568251513318e-01,1.117249329473120723e+00,-1.218629847531942367e-01
1.056367148048572790e+00,7.322886422921326410e-02,9.366516018766205542e-01,-1.154458893800883734e-01,9.299676437243620253e-01,-1.591785014204105675e-02,1.071415278195397613e+00,-6.132033209890697112e-02,9.013637994824950095e-01,-1.318997052526762470e-01,9.853652206522198753e-01,-1.124130895037996902e-01,9.998985226460371800e-01,1.217025422010601376e-01,9.792860359033880302e-01,1.573686568251513318e-01,1.117249329473120723e+00,-1.218629847531942367e-01
